tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.logdet+tf.raw_ops.LogMatrixDeterminant+1+ver/neq/34.py,0.2698072805139186,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.logdet+tf.raw_ops.LogMatrixDeterminant+2+test/fail/9.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.linalg.pinv+1+test/fail/4.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.matrix_inverse+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.matrix_inverse+1+test/neq/61.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.pinv+tf.linalg.inv+1+test/fail/7.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.pinv+tf.linalg.inv+1+test/neq/7.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.svd+tf.compat.v1.linalg.svd+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.svd+tf.raw_ops.Svd+1+test/fail/10.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.svd+tf.raw_ops.Svd+1+test/neq/170.py,0.2698072805139186,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.abs+tf.abs+1+test/fail/6.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.abs+tf.compat.v1.abs+1+test/fail/5.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.abs+tf.compat.v1.math.abs+1+test/fail/7.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.count_nonzero+tf.experimental.numpy.count_nonzero+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.cumsum+tf.compat.v1.cumsum+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.cumsum+tf.compat.v1.math.cumsum+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.cumsum+tf.cumsum+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.floordiv+tf.compat.v1.floordiv+1+test/fail/6.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.floordiv+tf.compat.v1.floordiv+1+test/neq/1.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.floordiv+tf.math.truediv+1+ver/neq/38.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.floordiv+tf.math.truediv+2+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.floordiv+tf.math.truediv+2+test/neq/4.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.log+tf.compat.v1.log+1+test/fail/5.py,0.0038846416806513767,0.16420513281495797
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.log+tf.compat.v1.log+1+test/neq/2.py,0.003729256013425322,0.1640882736302755
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.log+tf.compat.v1.math.log+1+test/fail/1.py,0.0038846416806513767,0.16420513281495797
