tool_name,lib_name,release,filePath,percent_covered
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.vdot+rel+1/neq/3.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.topk+torch.Tensor.sub+rel+0/neq/7.py,51.02263518193752
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.uniform_+torch.nn.init.uniform_+rel+1/neq/1.py,51.020775490452884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.uniform_+torch.Tensor.cauchy_+0/neq/7.py,50.99083798031409
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.uniform_+torch.Tensor.cauchy_+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.uniform_+torch.Tensor.exponential_+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.uniform_+torch.Tensor.geometric_+rel+0/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.uniform_+torch.Tensor.geometric_+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.uniform_+torch.Tensor.normal_+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.uniform_+torch.Tensor.random_+rel+1/neq/1.py,51.02231903438513
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.cat+torch.unbind+rel+0/neq/27.py,51.02367972230883
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.cat+torch.unbind+rel+1/neq/58.py,51.01672447615634
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.cat+torch.unsqueeze+rel+0/neq/6.py,51.01672447615634
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.cat+torch.unsqueeze+rel+1/neq/2.py,51.01672447615634
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.cumprod+rel+0/neq/1.py,51.027995387309645
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.cumprod+rel+1/neq/7.py,51.01493723994768
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.cumsum+rel+0/neq/6.py,51.02189248610016
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.cumsum+rel+1/neq/8.py,51.017150272814376
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.dot+rel+0/neq/5.py,51.02189248610016
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.dot+rel+1/neq/5.py,51.02189248610016
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.inner+rel+0/neq/5.py,51.02189248610016
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.inner+rel+1/neq/6.py,51.02189248610016
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.kron+rel+0/neq/8.py,51.017150272814376
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.kron+rel+1/neq/5.py,51.02189248610016
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.kthvalue+rel+0/neq/8.py,51.017150272814376
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.kthvalue+rel+1/neq/5.py,51.02189248610016
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.logcumsumexp+rel+0/neq/4.py,51.01999560078585
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.logsumexp+rel+0/neq/7.py,51.01493723994768
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.logsumexp+rel+1/neq/5.py,51.02189248610016
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.sum+rel+0/neq/2.py,51.01778256791915
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.sum+rel+1/neq/2.py,51.01778256791915
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.take+rel+0/neq/3.py,51.02189248610016
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.einsum+torch.take+rel+1/neq/4.py,51.01999560078585
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.atleast_1d+rel+0/neq/4.py,51.01898693954728
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.atleast_1d+rel+1/neq/3.py,51.017090054232966
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.empty_strided+rel+0/neq/11.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.empty_strided+rel+1/neq/3.py,51.01536378823264
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.full+rel+0/neq/6.py,51.01536378823264
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.full+rel+1/neq/19.py,51.01559358711433
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.ones+rel+0/neq/4.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.squeeze+rel+0/neq/22.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.squeeze+rel+1/neq/20.py,51.01789296865172
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.zeros+rel+0/neq/3.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.empty+torch.zeros+rel+1/neq/3.py,51.02010600151843
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.fft2+rel+0/neq/19.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.fft2+rel+1/neq/14.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.fftfreq+rel+0/neq/9.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.fftfreq+rel+1/neq/9.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.fftn+1/neq/1.py,51.02579665746137
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.hfft+0/neq/9.py,51.02105444417558
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.hfft+rel+1/neq/2.py,51.0251643623566
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.ifft+rel+1/neq/20.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.ifft2+rel+0/neq/1.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.ifft2+rel+1/neq/9.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.ifftn+rel+1/neq/5.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.rfft+0/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.rfft2+rel+0/neq/20.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.rfft2+rel+1/neq/9.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.rfftn+0/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.fft+torch.fft.rfftn+rel+1/neq/13.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.fft+rel+1/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.fft2+rel+0/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.fft2+rel+1/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.fftn+rel+1/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.hfft+0/neq/7.py,51.02010600151843
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.hfft+rel+1/neq/1.py,51.02042214907081
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.ifft2+rel+0/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.ifft2+rel+1/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.irfft+0/neq/14.py,51.02010600151843
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.irfft+rel+1/neq/1.py,51.02042214907081
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.rfft+0/neq/5.py,51.02105444417558
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.rfft+rel+1/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.rfft2+rel+0/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.rfft2+rel+1/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.rfftn+0/neq/3.py,51.02073829662319
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.ifft+torch.fft.rfftn+rel+1/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.irfft2+rel+1/neq/16.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.irfftn+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.rfft2+rel+0/neq/19.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.rfft2+rel+1/neq/21.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.rfftfreq+rel+0/neq/21.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.rfftfreq+rel+1/neq/6.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.special.erfinv+rel+1/neq/15.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.ifft+rel+1/neq/2.py,51.02042214907081
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.ifft2+rel+0/neq/26.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.ifft2+rel+1/neq/4.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.ifftn+rel+1/neq/23.py,51.02042214907081
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.ifftshift+rel+1/neq/20.py,51.01820911620411
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.ihfft+0/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.ihfft+rel+1/neq/7.py,51.02042214907081
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.ifft+rel+1/neq/9.py,51.02042214907081
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.ifft2+rel+0/neq/2.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.ifft2+rel+1/neq/5.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.ifftn+rel+1/neq/16.py,51.02042214907081
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.ifftshift+rel+1/neq/2.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.ihfft+0/neq/1.py,51.01820911620411
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfft+torch.fft.ihfft+rel+1/neq/14.py,51.02042214907081
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.irfft2+rel+0/neq/2.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.irfft2+rel+1/neq/23.py,51.01599608333741
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.rfft2+rel+0/neq/18.py,51.01599608333741
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.rfft2+rel+1/neq/25.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.rfftfreq+rel+0/neq/23.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.fft.rfftfreq+rel+1/neq/20.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.irfftn+torch.special.erfinv+rel+1/neq/19.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.fft2+rel+0/neq/4.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.fft2+rel+1/neq/3.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.fftfreq+rel+0/neq/2.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.fftfreq+rel+1/neq/5.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.fftn+rel+1/neq/5.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.hfft+0/neq/5.py,51.01915755886127
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.hfft+rel+1/neq/6.py,51.0251643623566
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.ifft+rel+1/neq/2.py,51.018841411308884
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.ifft2+rel+0/neq/2.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.ifft2+rel+1/neq/1.py,51.0185252637565
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.rfft+1/neq/2.py,51.02579665746137
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.rfft2+rel+0/neq/6.py,51.02105444417558
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.rfft2+rel+1/neq/3.py,51.01820911620411
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.index_select+torch.narrow+rel+0/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.index_select+torch.narrow+rel+1/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.index_select+torch.Tensor.select+rel+0/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.index_select+torch.Tensor.select+rel+1/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.index_select+torch.transpose+rel+0/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.index_select+torch.transpose+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.is_floating_point+torch.is_nonzero+0/neq/18.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.is_floating_point+torch.is_nonzero+rel+1/neq/2.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.is_floating_point+torch.set_default_dtype+rel+0/neq/1.py,50.91997638587285
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.is_floating_point+torch.set_default_dtype+rel+1/neq/2.py,50.91997638587285
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.is_floating_point+torch.set_default_tensor_type+rel+0/neq/3.py,50.920388856510094
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.is_floating_point+torch.set_default_tensor_type+rel+1/neq/2.py,50.920388856510094
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.is_floating_point+torch.Tensor.float+rel+1/neq/3.py,51.016312230889795
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.is_floating_point+torch.is_complex+rel+1/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.linalg.lstsq+torch.Tensor.lstsq+rel+0/neq/2.py,51.029238507516894
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.linalg.matrix_norm+torch.matrix_exp+rel+0/neq/9.py,51.011253870051625
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.lobpcg+torch.cholesky+rel+1/neq/1.py,51.1577736169537
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.lobpcg+torch.lstsq+rel+0/neq/1.py,51.16468821556373
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.meshgrid+torch.atleast_3d+rel+1/neq/1.py,51.02353009696675
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.fft.rfftn+torch.fft.ifftn+rel+1/neq/4.py,51.023899772147054
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.nn.functional.binary_cross_entropy+torch.nn.functional.binary_cross_entropy_with_logits+rel+1/neq/2.py,51.03281475130024
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.rand+torch.randn+rel+0/neq/12.py,51.01757682109934
